NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area,
957,436.75740,-24.58,436.76760,-80.78,436.78260,-24.58,0.32220,56.20,749.27,
958,437.08020,-6.23,437.08980,-33.59,437.09610,-6.23,0.36270,27.37,153.77,
959,437.44620,-12.65,437.45250,-37.03,437.45910,-12.65,0.17130,24.39,105.80,
960,437.61900,-13.96,437.62380,-39.53,437.63550,-13.96,0.08610,25.57,198.41,
961,437.70210,-16.71,437.70990,-41.56,437.71650,-16.71,0.56010,24.85,153.41,
962,438.26010,-10.01,438.27000,-50.16,438.28500,-10.01,0.10200,40.15,478.16,
963,438.36180,-12.18,438.37200,-39.22,438.38370,-12.18,0.05580,27.04,242.75,
964,438.41790,-14.90,438.42780,-42.97,438.44280,-14.90,0.29280,28.07,327.62,
965,438.71820,-3.99,438.72060,-30.00,438.73560,-3.99,0.29700,26.01,236.47,
966,439.00800,-5.72,439.01760,-38.28,439.03260,-5.72,0.05370,32.56,437.27,
967,439.06260,-4.00,439.07130,-33.28,439.08630,-4.00,0.11400,29.28,293.42,
968,439.17600,-12.32,439.18530,-41.56,439.19760,-12.32,0.12030,29.25,223.29,
969,439.29630,-6.45,439.30560,-35.00,439.31670,-6.45,0.10050,28.55,208.14,
970,439.39980,-4.93,439.40610,-30.16,439.41600,-4.93,0.81930,25.22,166.71,
971,440.21580,-9.16,440.22540,-37.50,440.23920,-9.16,0.14130,28.34,295.76,
972,440.36070,-11.31,440.36670,-40.63,440.37750,-11.31,0.42180,29.32,172.61,
973,440.78250,-4.07,440.78850,-28.44,440.79990,-4.07,1.35750,24.36,154.85,
974,442.13700,-11.55,442.14600,-36.09,442.15620,-11.55,0.70230,24.55,144.01,
975,442.83780,-9.17,442.84830,-34.38,442.86330,-9.17,0.05970,25.21,254.54,
976,442.89810,-6.01,442.90800,-39.69,442.91700,-6.01,0.25320,33.67,240.62,
977,443.15190,-13.18,443.16120,-40.31,443.17560,-13.18,0.26520,27.13,275.43,
978,443.41680,-8.40,443.42640,-39.38,443.43780,-8.40,0.64170,30.97,216.73,
979,444.05850,-1.62,444.06810,-31.41,444.08310,-1.62,0.31680,29.78,258.49,
980,444.37740,-11.99,444.38490,-42.34,444.39630,-11.99,0.26130,30.36,217.43,
981,444.63690,-11.53,444.64620,-38.59,444.66120,-11.53,0.10050,27.06,273.59,
982,444.73710,-6.53,444.74670,-38.91,444.76080,-6.53,0.02370,32.37,253.48,
983,444.76080,-11.02,444.77040,-45.31,444.78150,-11.02,0.21420,34.29,248.79,
984,444.97710,-11.54,444.98460,-38.28,444.99240,-11.54,0.22080,26.74,175.04,
985,445.20060,-19.72,445.20540,-48.28,445.21740,-19.72,0.44790,28.56,167.96,
986,445.64370,-17.37,445.65330,-41.41,445.65960,-17.37,0.71340,24.03,169.22,
987,446.35950,-19.01,446.36670,-46.25,446.38170,-19.01,1.04040,27.24,274.40,
988,447.39720,-10.13,447.40710,-42.34,447.42180,-10.13,0.26940,32.22,292.65,
989,447.67050,-22.80,447.67650,-49.53,447.69030,-22.80,0.05070,26.73,205.02,
990,447.71730,-9.05,447.72720,-42.34,447.74220,-9.05,0.16620,33.29,345.17,
991,447.88350,-22.86,447.89340,-67.50,447.90840,-22.86,0.95280,44.64,421.44,
992,448.83660,-11.68,448.84620,-51.09,448.86120,-11.68,0.14760,39.41,371.86,
993,448.98900,-17.93,448.99380,-54.53,449.00880,-17.93,0.57540,36.60,265.20,
994,449.55960,-8.18,449.56920,-48.75,449.58420,-8.18,0.11730,40.57,413.49,
995,449.67690,-8.09,449.68650,-54.22,449.70150,-8.09,0.63180,46.13,409.80,
996,450.30870,-6.84,450.31830,-32.50,450.33330,-6.84,0.16770,25.66,247.37,
997,450.47640,-4.48,450.48600,-35.94,450.50100,-4.48,0.50130,31.45,276.43,
998,450.97770,-12.19,450.98730,-49.69,450.99750,-12.19,0.19950,37.50,256.04,
999,451.17720,-5.45,451.18680,-30.78,451.19790,-5.45,0.26010,25.33,189.48,
1000,451.43970,-12.85,451.44690,-50.00,451.45770,-12.85,0.42000,37.15,194.41,
1001,451.85730,-6.38,451.86690,-44.38,451.87830,-6.38,0.13830,37.99,283.45,
1002,451.99560,-4.05,452.00520,-33.59,452.01900,-4.05,0.18000,29.54,247.82,
1003,452.17560,-7.74,452.18520,-37.03,452.19720,-7.74,0.34140,29.29,283.20,
1004,452.51700,4.13,452.52660,-25.47,452.53680,4.13,0.12000,29.60,244.47,
1005,452.63670,-2.17,452.64660,-26.56,452.66160,-2.17,0.30360,24.39,244.94,
1006,452.94030,-9.83,452.95020,-38.59,452.96340,-9.83,0.41580,28.77,226.46,
1007,453.35640,1.01,453.36600,-26.56,453.37710,1.01,0.38520,27.57,234.41,
1008,453.74100,-6.27,453.75120,-32.34,453.76620,-6.27,0.35790,26.08,276.98,
1009,454.09950,-10.28,454.10910,-47.19,454.12410,-10.28,0.09960,36.91,298.43,
1010,454.20120,-7.85,454.20870,-33.44,454.21710,-7.85,0.55770,25.59,133.48,
1011,454.75680,-7.90,454.76640,-37.66,454.77660,-7.90,0.21600,29.76,203.97,
1012,454.97280,-16.29,454.98240,-42.03,454.99740,-16.29,0.10470,25.74,328.40,
1013,455.07750,-11.85,455.08710,-45.16,455.09850,-11.85,0.39780,33.31,229.01,
1014,455.47560,-8.67,455.48490,-44.06,455.49750,-8.67,0.25920,35.39,256.34,
1015,455.73450,-10.42,455.74410,-35.16,455.75910,-10.42,0.24150,24.74,240.01,
1016,455.97720,-8.06,455.98560,-37.19,456.00060,-8.06,0.19050,29.13,336.32,
1017,456.17010,-12.70,456.17610,-47.34,456.19110,-12.70,0.11010,34.64,397.29,
1018,456.28260,-7.25,456.28620,-36.56,456.30120,-7.25,0.18120,29.31,219.01,
1019,456.45990,-11.03,456.46740,-40.78,456.47580,-11.03,0.20100,29.75,161.38,
1020,456.65820,-6.79,456.66840,-41.56,456.68340,-6.79,0.09060,34.77,481.51,
1021,456.75090,-7.55,456.75900,-36.25,456.77400,-7.55,0.16740,28.70,268.09,
1022,456.91920,-1.03,456.92640,-29.69,456.94140,-1.03,0.03900,28.66,267.16,
1023,456.95550,-6.04,456.96540,-46.56,456.98040,-6.04,0.04530,40.52,423.09,
1024,457.00320,-10.01,457.01070,-39.06,457.02570,-10.01,0.06180,29.05,253.68,
1025,457.06500,-8.27,457.07250,-34.53,457.08750,-8.27,0.25110,26.26,202.31,
1026,457.31430,-17.52,457.32360,-56.88,457.33860,-17.52,0.08070,39.36,419.84,
1027,457.39440,-15.13,457.40430,-51.25,457.41360,-15.13,0.22230,36.12,301.39,
1028,457.61700,-5.24,457.62660,-44.84,457.64160,-5.24,0.37710,39.61,373.32,
1029,457.99440,-9.02,458.00370,-34.22,458.01510,-9.02,0.04140,25.20,173.10,
1030,458.03610,-5.17,458.04510,-40.94,458.06010,-5.17,0.29850,35.77,402.93,
1031,458.33880,-10.62,458.34360,-45.31,458.35860,-10.62,0.66510,34.69,364.07,
1032,459.00390,-20.49,459.00870,-45.63,459.02130,-20.49,0.15600,25.13,183.70,
1033,459.15750,-16.96,459.16470,-50.63,459.17310,-16.96,0.46140,33.66,171.35,
1034,459.61650,-10.86,459.62610,-61.25,459.64110,-10.86,0.55830,50.39,634.47,
1035,460.17840,-15.14,460.18440,-39.53,460.19670,-15.14,0.03840,24.39,114.27,
1036,460.21320,-10.95,460.22280,-36.25,460.23390,-10.95,0.04020,25.30,199.71,
1037,460.25370,-3.49,460.26300,-38.13,460.27800,-3.49,0.08070,34.64,339.52,
1038,460.33740,-10.20,460.34370,-49.84,460.35870,-10.20,0.14760,39.64,486.15,
1039,460.48140,-17.18,460.49130,-56.09,460.50630,-17.18,0.39300,38.92,357.21,
1040,460.87410,-23.45,460.88430,-50.47,460.89930,-23.45,0.12090,27.02,276.15,
1041,460.99920,-26.27,461.00520,-56.09,461.02020,-26.27,0.27930,29.82,254.18,
1042,461.27700,-13.45,461.28450,-42.97,461.29710,-13.45,0.35940,29.52,220.11,
1043,461.63790,-9.11,461.64390,-44.53,461.65890,-9.11,0.86100,35.42,390.79,
1044,462.49500,-11.99,462.50490,-46.09,462.51990,-11.99,0.27870,34.10,329.33,
1045,462.77640,-13.95,462.78360,-46.41,462.79620,-13.95,0.27990,32.46,254.48,
1046,463.05510,-16.46,463.06350,-46.25,463.07520,-16.46,1.05990,29.79,200.52,
1047,464.11500,-5.48,464.12340,-34.22,464.13840,-5.48,0.66600,28.74,264.89,
1048,464.78070,-18.65,464.78940,-44.84,464.80200,-18.65,0.84120,26.19,165.62,
1049,465.62610,-15.77,465.63060,-46.72,465.64560,-15.77,0.69510,30.95,248.48,
1050,466.31580,-10.06,466.32570,-44.84,466.34070,-10.06,0.33660,34.78,411.59,
1051,466.65390,-3.60,466.66230,-37.97,466.67160,-3.60,0.28170,34.37,224.40,
1052,466.93410,-14.98,466.94400,-51.56,466.95630,-14.98,0.24630,36.58,283.32,
1053,467.18310,-14.82,467.19030,-42.03,467.19990,-14.82,0.23010,27.21,117.64,
1054,467.41080,-10.03,467.42040,-49.69,467.43390,-10.03,0.08490,39.66,352.13,
1055,467.49660,-11.29,467.50530,-35.63,467.51250,-11.29,0.16290,24.33,139.03,
1056,467.66070,-10.47,467.66820,-38.59,467.68320,-10.47,0.09540,28.12,216.27,
1057,467.75640,-7.09,467.76360,-34.22,467.77860,-7.09,0.12930,27.12,292.69,
1058,467.88600,-15.27,467.89290,-43.28,467.90640,-15.27,0.06390,28.01,260.69,
1059,467.94990,-5.83,467.95680,-38.44,467.97180,-5.83,0.16350,32.61,333.60,
1060,468.11100,-11.57,468.12030,-39.06,468.13200,-11.57,0.28290,27.50,177.04,
1061,468.39450,-9.21,468.40320,-42.97,468.41820,-9.21,0.41730,33.76,380.41,
1062,468.81090,-9.53,468.82050,-35.78,468.83370,-9.53,0.42300,26.25,221.64,
1063,469.23360,-24.34,469.24350,-49.38,469.25010,-24.34,0.17340,25.03,193.47,
1064,469.41000,-12.75,469.41690,-36.88,469.43190,-12.75,0.10590,24.13,261.45,
1065,469.51680,-23.64,469.52280,-58.59,469.53360,-23.64,0.29820,34.96,246.78,
1066,469.81290,-22.55,469.82100,-46.56,469.83150,-22.55,0.19530,24.01,159.83,
1067,470.01030,-13.77,470.01630,-50.63,470.03010,-13.77,0.14700,36.86,277.37,
1068,470.15370,-13.98,470.16330,-43.28,470.17260,-13.98,0.17640,29.30,164.85,
1069,470.33010,-18.02,470.33970,-45.78,470.35200,-18.02,0.62160,27.76,194.65,
1070,470.95350,-16.62,470.96130,-51.88,470.97270,-16.62,0.23820,35.25,268.26,
1071,471.19080,-10.68,471.19950,-36.56,471.20970,-10.68,0.10260,25.89,170.26,
1072,471.29340,-2.24,471.30210,-72.81,471.31710,-2.24,0.03810,70.57,705.61,
1073,471.33090,-8.33,471.34020,-36.25,471.35190,-8.33,0.06150,27.92,173.54,
1074,471.39210,-2.90,471.40170,-40.16,471.41640,-2.90,0.96180,37.26,303.81,
1075,472.35750,-2.61,472.36350,-29.84,472.37850,-2.61,0.45660,27.23,195.38,
1076,472.81410,-1.15,472.82010,-30.31,472.83210,-1.15,0.05190,29.16,165.72,
1077,472.86720,-1.14,472.87200,-41.72,472.88700,-1.14,0.04950,40.58,367.45,
1078,472.91190,-0.24,472.92150,-30.47,472.93650,-0.24,0.47070,30.23,311.16,
1079,473.38290,-6.25,473.39220,-32.66,473.40630,-6.25,1.22220,26.41,212.96,
1080,474.60510,-1.00,474.61440,-27.19,474.62850,-1.00,1.08570,26.18,270.28,
1081,475.69020,1.57,475.70010,-25.78,475.71510,1.57,0.37860,27.35,280.89,
1082,476.06760,-0.38,476.07870,-26.72,476.08860,-0.38,1.51110,26.33,272.88,
1083,477.58350,-37.75,477.58980,-70.00,477.60210,-37.75,1.37640,32.25,214.70,
1084,478.95750,-28.88,478.96620,-52.97,478.97790,-28.88,0.11100,24.08,126.60,
1085,479.06790,-13.12,479.07720,-48.44,479.09100,-13.12,0.74280,35.32,326.86,
1086,479.81040,-0.62,479.82000,-33.13,479.83500,-0.62,0.23850,32.51,298.92,
1087,480.04890,-9.96,480.05850,-36.25,480.06810,-9.96,0.38070,26.29,161.37,
1088,480.42960,-1.00,480.43920,-44.69,480.45420,-1.00,3.15870,43.69,512.63,
1089,483.58830,1.94,483.59790,-27.19,483.61290,1.94,0.22710,29.13,256.01,
1090,483.82140,-1.28,483.82500,-30.00,483.84000,-1.28,1.04400,28.72,232.04,
1091,484.86420,-2.17,484.86900,-27.03,484.88280,-2.17,0.12090,24.86,247.81,
1092,484.98270,1.93,484.98990,-29.37,485.00490,1.93,0.67020,31.31,347.58,
1093,485.65050,-2.47,485.66010,-28.13,485.67060,-2.47,0.22110,25.65,177.46,
1094,485.87130,-6.06,485.88120,-32.81,485.89620,-6.06,0.93930,26.75,322.91,
1095,486.81150,-10.93,486.82050,-36.72,486.83550,-10.93,2.05890,25.79,360.90,
1096,488.86860,-13.54,488.87940,-49.06,488.89440,-13.54,0.27540,35.52,494.75,
1097,489.14640,-8.79,489.15480,-33.91,489.16620,-8.79,0.18180,25.11,197.61,
1098,489.32730,-17.41,489.33660,-41.72,489.34740,-17.41,0.53820,24.30,146.96,
1099,489.87120,-8.95,489.87480,-37.66,489.88980,-8.95,1.62000,28.71,312.05,
1100,491.48610,-1.24,491.49480,-28.44,491.50680,-1.24,0.36450,27.19,284.25,
1101,491.84940,-4.09,491.85930,-30.62,491.87430,-4.09,0.21900,26.53,379.73,
1102,492.06840,-4.24,492.07830,-36.88,492.09330,-4.24,1.43850,32.64,292.82,
1103,493.50840,-7.88,493.51680,-32.03,493.52550,-7.88,0.53700,24.15,148.55,
1104,494.04780,-15.21,494.05380,-48.28,494.06310,-15.21,0.11700,33.07,186.30,
1105,494.16150,-9.08,494.17080,-44.22,494.18460,-9.08,0.45960,35.14,294.13,
1106,494.62110,-1.77,494.63040,-37.19,494.64540,-1.77,0.24360,35.42,323.42,
1107,494.86680,-6.59,494.87400,-50.63,494.88900,-6.59,1.63830,44.03,370.19,
1108,496.50270,-3.50,496.51230,-50.16,496.52730,-3.50,0.58170,46.66,423.25,
1109,497.08560,-6.16,497.09400,-34.84,497.10900,-6.16,0.16140,28.68,180.19,
1110,497.24550,-5.38,497.25540,-48.44,497.26860,-5.38,0.19800,43.06,345.64,
1111,497.44620,-1.94,497.45340,-30.78,497.46840,-1.94,0.53100,28.84,222.54,
1112,497.97480,-10.07,497.98440,-42.34,497.99850,-10.07,0.10770,32.27,248.85,
1113,498.08280,-1.44,498.09210,-39.22,498.10320,-1.44,0.68250,37.78,230.56,
1114,498.76500,-1.89,498.77460,-30.78,498.78960,-1.89,0.44160,28.89,250.33,
1115,499.20630,-1.05,499.21620,-30.94,499.23120,-1.05,0.35580,29.89,299.86,
1116,499.56240,5.07,499.57200,-32.81,499.58700,5.07,0.20550,37.89,365.41,
1117,499.76760,-3.71,499.77750,-28.59,499.78830,-3.71,2.07390,24.88,186.23,
1118,501.84180,-7.24,501.85140,-32.03,501.86640,-7.24,1.83930,24.80,271.71,
1119,503.68350,-5.88,503.69070,-41.25,503.70570,-5.88,0.89850,35.37,399.02,
1120,504.58440,0.16,504.58920,-27.50,504.60030,0.16,0.64260,27.66,161.54,
1121,505.22190,-11.88,505.23180,-39.53,505.23960,-11.88,1.31790,27.65,194.57,
1122,506.54100,-6.00,506.54970,-35.78,506.56260,-6.00,0.25200,29.78,248.53,
1123,506.79180,-0.19,506.80170,-25.78,506.81670,-0.19,0.62850,25.60,311.55,
1124,507.42300,1.49,507.43020,-25.63,507.44520,1.49,0.29910,27.11,259.33,
1125,507.72060,-7.83,507.72930,-33.59,507.74040,-7.83,1.80000,25.76,160.92,
1126,509.52090,-9.80,509.52930,-45.63,509.54430,-9.80,0.65100,35.83,270.72,
1127,510.17130,-20.29,510.18030,-45.78,510.19350,-20.29,0.83070,25.49,262.74,
1128,511.00050,-13.46,511.01100,-41.72,511.02600,-13.46,0.93630,28.26,361.85,
1129,511.93770,-3.22,511.94730,-41.09,511.96230,-3.22,0.19560,37.88,387.07,
1130,512.13300,-15.80,512.14290,-46.41,512.15640,-15.80,0.14430,30.60,297.20,
1131,512.27760,-6.10,512.28720,-36.72,512.29680,-6.10,0.09780,30.61,207.26,
1132,512.37660,-7.78,512.38500,-88.59,512.40000,-7.78,0.30420,80.81,796.83,
1133,512.68050,-9.51,512.68920,-55.63,512.70420,-9.51,0.71700,46.11,393.97,
1134,513.39660,-7.14,513.40620,-31.25,513.41580,-7.14,0.12150,24.11,195.28,
1135,513.52050,-8.74,513.52770,-35.63,513.54270,-8.74,0.14160,26.88,252.28,
1136,513.65910,0.44,513.66930,-24.06,513.68430,0.44,0.63660,24.51,245.99,
1137,514.29630,-10.93,514.30590,-49.06,514.31850,-10.93,0.06060,38.13,325.52,
1138,514.35630,-10.79,514.36650,-34.84,514.38060,-10.79,0.38220,24.05,255.47,
1139,514.74120,-1.61,514.74870,-25.63,514.76370,-1.61,0.12090,24.02,224.08,
1140,514.85970,3.11,514.86960,-38.91,514.88460,3.11,0.35610,42.01,482.41,
1141,515.21520,-4.57,515.22570,-29.37,515.23470,-4.57,0.76050,24.81,197.13,
1142,515.97630,-4.36,515.98620,-45.00,516.00120,-4.36,0.05310,40.64,398.18,
1143,516.02970,-17.46,516.03930,-45.47,516.04920,-17.46,0.30450,28.01,214.77,
1144,516.33900,-6.19,516.34380,-32.81,516.35580,-6.19,0.12030,26.62,162.42,
1145,516.45420,-5.60,516.46410,-31.72,516.47910,-5.60,0.37920,26.11,303.09,
1146,516.83850,-9.87,516.84330,-33.91,516.85830,-9.87,0.13800,24.04,216.68,
1147,516.97200,-13.88,516.98130,-43.13,516.99090,-13.88,0.16680,29.25,230.71,
1148,517.13820,-9.34,517.14810,-41.72,517.16220,-9.34,0.06750,32.38,279.93,
1149,517.20630,-23.07,517.21560,-53.91,517.22910,-23.07,0.11490,30.84,261.04,
1150,517.32690,-20.42,517.33050,-45.16,517.34550,-20.42,0.30180,24.74,162.50,
1151,517.62750,-9.42,517.63230,-37.81,517.64730,-9.42,0.35040,28.39,334.72,
1152,517.97640,-8.73,517.98270,-37.03,517.99770,-8.73,0.25590,28.30,339.98,
1153,518.22930,-10.11,518.23860,-35.47,518.25360,-10.11,0.13350,25.36,305.95,
1154,518.36730,-7.96,518.37210,-32.66,518.38110,-7.96,0.05370,24.70,107.79,
1155,518.41620,-7.72,518.42580,-39.84,518.43450,-7.72,0.03840,32.12,231.32,
1156,518.45790,-11.58,518.46420,-46.09,518.47290,-11.58,0.71370,34.51,209.58,
1157,519.17070,-0.78,519.17790,-25.16,519.19290,-0.78,0.08610,24.37,293.54,
1158,519.25650,-0.99,519.26400,-30.94,519.27900,-0.99,0.36300,29.95,230.03,
1159,519.61710,-3.39,519.62700,-30.00,519.64140,-3.39,3.55530,26.61,230.47,
1160,523.17270,-10.02,523.18230,-36.56,523.19370,-10.02,0.60120,26.55,197.24,
1161,523.77390,-1.64,523.78350,-28.28,523.79190,-1.64,0.29820,26.64,195.45,
1162,524.07210,-1.89,524.08170,-30.62,524.09250,-1.89,1.58070,28.73,198.60,
1163,525.65280,-6.72,525.66240,-38.13,525.67440,-6.72,0.39870,31.41,230.42,
1164,526.05150,-8.55,526.06110,-33.44,526.07010,-8.55,0.18150,24.89,188.52,
1165,526.23300,-6.89,526.24260,-35.31,526.25760,-6.89,2.69880,28.43,312.75,
1166,528.93420,-8.65,528.94140,-37.97,528.95640,-8.65,0.98580,29.32,240.49,
1167,529.91700,-13.52,529.92720,-49.06,529.94220,-13.52,0.84030,35.54,518.19,
1168,530.76390,-11.23,530.76750,-44.53,530.78250,-11.23,0.33120,33.30,290.19,
1169,531.08910,-7.73,531.09870,-39.69,531.11370,-7.73,0.34170,31.96,321.30,
1170,531.43080,-6.73,531.44040,-32.03,531.45540,-6.73,2.02020,25.30,208.07,
1171,533.45040,0.60,533.46060,-34.53,533.47560,0.60,0.70140,35.13,370.46,
1172,534.15180,-3.96,534.16200,-28.28,534.17400,-3.96,0.97950,24.32,186.40,
1173,535.13160,1.73,535.14150,-26.41,535.15650,1.73,0.22020,28.13,288.03,
1174,535.35180,-8.68,535.36170,-35.31,535.37670,-8.68,0.47550,26.63,326.31,
1175,535.82670,-17.68,535.83720,-62.97,535.85220,-17.68,0.62850,45.29,601.81,
1176,536.45730,-28.79,536.46570,-58.13,536.48070,-28.79,0.11070,29.33,310.27,
1177,536.56620,-13.82,536.57640,-39.53,536.59140,-13.82,1.90170,25.71,352.24,
1178,538.46820,-8.42,538.47810,-35.00,538.48830,-8.42,0.15900,26.58,216.56,
1179,538.62870,-10.13,538.63710,-34.69,538.64730,-10.13,0.78030,24.56,165.92,
1180,539.40780,-19.88,539.41740,-59.84,539.43060,-19.88,0.20100,39.96,373.18,
1181,539.61210,-12.46,539.61840,-40.63,539.63340,-12.46,0.14220,28.16,220.41,
1182,539.75040,-22.06,539.76060,-46.41,539.77560,-22.06,0.35640,24.35,322.68,
1183,540.11220,-13.62,540.11700,-41.25,540.13020,-13.62,0.23820,27.63,188.33,
1184,540.34590,-7.68,540.35520,-36.09,540.37020,-7.68,2.46420,28.41,241.40,
1185,542.81460,-12.67,542.81940,-38.13,542.83230,-12.67,0.59580,25.46,152.96,
1186,543.40500,-11.77,543.41520,-40.16,543.42780,-11.77,0.20220,28.39,307.66,
1187,543.61020,-12.93,543.61740,-37.19,543.62730,-12.93,0.39930,24.26,155.53,
1188,544.00710,-13.99,544.01670,-38.75,544.03170,-13.99,0.47760,24.76,309.95,
1189,544.48470,-8.45,544.49430,-34.22,544.50930,-8.45,1.06380,25.77,239.18,
1190,545.54820,-10.94,545.55810,-39.22,545.57310,-10.94,1.19880,28.28,277.69,
1191,546.74850,-13.17,546.75690,-44.38,546.77190,-13.17,0.11910,31.21,295.82,
1192,546.86880,-12.16,546.87600,-57.03,546.89100,-12.16,0.07800,44.88,408.72,
1193,546.94920,-17.79,546.95400,-49.38,546.96870,-17.79,0.68730,31.59,253.17,
1194,547.63140,-14.53,547.64130,-45.00,547.65630,-14.53,0.83400,30.47,358.89,
1195,548.46690,-17.15,548.47530,-42.03,548.48550,-17.15,0.00000,24.89,183.78,

